2026-05-01 23:19:42.660 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:19:42.661 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:19:42.661 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:19:42.665 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:19:42.665 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 23:19:42.667 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:19:42.668 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:19:42.668 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 23:19:43.090 | INFO     | docuflow.features.inventory.system:request_material_reorder:340 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 23:19:43.211 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:19:43.211 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 23:19:43.231 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:19:43.231 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:19:43.232 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:19:43.642 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2215724189888
2026-05-01 23:19:43.732 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:114 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 23:19:43.942 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-542\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 23:19:59.474 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 23:19:59.487 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 23:19:59.496 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 23:20:00.283 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 23:20:00.341 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:00.342 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:00.342 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:00.345 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:00.345 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 23:20:00.349 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:00.349 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:00.350 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 23:20:00.786 | INFO     | docuflow.features.inventory.system:request_material_reorder:340 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 23:20:00.919 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:20:00.920 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 23:20:00.942 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:00.943 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:20:00.944 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:01.364 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=1875846497056
2026-05-01 23:20:01.450 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:114 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 23:20:01.647 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-543\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 23:20:17.929 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 23:20:17.943 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 23:20:17.954 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 23:20:18.716 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 23:20:18.775 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:18.800 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:18.801 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:18.805 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:18.806 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 23:20:18.808 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:18.808 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:18.808 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 23:20:19.228 | INFO     | docuflow.features.inventory.system:request_material_reorder:340 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 23:20:19.347 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:20:19.348 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 23:20:19.366 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:19.367 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:20:19.367 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:19.775 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=1364773569984
2026-05-01 23:20:19.862 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:114 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 23:20:20.071 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-544\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 23:20:35.927 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 23:20:35.940 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 23:20:35.949 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 23:20:36.677 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 23:20:36.729 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:36.730 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:36.731 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:36.734 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:36.735 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 23:20:36.737 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:36.737 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:36.738 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 23:20:37.161 | INFO     | docuflow.features.inventory.system:request_material_reorder:340 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 23:20:37.302 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:20:37.329 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 23:20:37.347 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:20:37.348 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 23:20:37.348 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:20:37.789 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2155672570288
2026-05-01 23:20:37.879 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:114 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 23:20:38.089 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-545\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 23:22:15.647 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 23:22:15.664 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 23:22:15.672 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 23:22:16.418 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 23:22:16.475 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:22:16.475 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:22:16.475 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:22:16.477 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:22:16.478 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 23:22:16.480 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 23:22:16.480 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 23:22:16.480 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 23:22:16.916 | INFO     | docuflow.features.inventory.system:request_material_reorder:340 - Inventory: Reorder requested for ALU-3 by test_user
